rnuv_datetime,rn_url,is_404
2020-10-10T00:31:56Z,https://chem.nlm.nih.gov/chemidplus/rn/1805-61-4,FALSE
2020-10-10T00:32:03Z,https://chem.nlm.nih.gov/chemidplus/rn/576-01-2,FALSE
2020-10-10T00:32:09Z,https://chem.nlm.nih.gov/chemidplus/rn/74332-55-1,FALSE
2020-10-10T00:32:16Z,https://chem.nlm.nih.gov/chemidplus/rn/929-37-3,FALSE
2020-10-10T00:35:45Z,https://chem.nlm.nih.gov/chemidplus/rn/36589-58-9,FALSE
2020-10-10T00:36:03Z,https://chem.nlm.nih.gov/chemidplus/rn/78964-85-9,FALSE
2020-10-10T19:25:14Z,https://chem.nlm.nih.gov/chemidplus/rn/137463-76-4,FALSE
2020-10-10T21:15:48Z,https://chem.nlm.nih.gov/chemidplus/rn/1471985-92-8,FALSE
2020-10-10T21:15:56Z,https://chem.nlm.nih.gov/chemidplus/rn/1557989-52-2,FALSE
2020-10-10T21:18:14Z,https://chem.nlm.nih.gov/chemidplus/rn/2061894-48-0,FALSE
2020-10-10T21:19:01Z,https://chem.nlm.nih.gov/chemidplus/rn/380449-51-4,FALSE
2020-10-10T21:19:09Z,https://chem.nlm.nih.gov/chemidplus/rn/380449-54-7,FALSE
2020-10-10T21:20:22Z,https://chem.nlm.nih.gov/chemidplus/rn/639089-54-6,FALSE
2020-10-10T21:20:30Z,https://chem.nlm.nih.gov/chemidplus/rn/899827-04-4,FALSE
2020-10-10T21:21:04Z,https://chem.nlm.nih.gov/chemidplus/rn/1073154-85-4,FALSE
2020-10-10T21:21:12Z,https://chem.nlm.nih.gov/chemidplus/rn/1073160-26-5,FALSE
2020-10-10T21:23:18Z,https://chem.nlm.nih.gov/chemidplus/rn/848084-83-3,FALSE
2020-10-10T21:23:26Z,https://chem.nlm.nih.gov/chemidplus/rn/848084-84-4,FALSE
2020-10-10T21:23:49Z,https://chem.nlm.nih.gov/chemidplus/rn/237068-57-4,FALSE
2020-10-10T21:23:57Z,https://chem.nlm.nih.gov/chemidplus/rn/38101-59-6,FALSE
2020-10-10T21:24:31Z,https://chem.nlm.nih.gov/chemidplus/rn/195533-53-0,FALSE
2020-10-10T21:27:00Z,https://chem.nlm.nih.gov/chemidplus/rn/168555-66-6,FALSE
2020-10-10T21:27:08Z,https://chem.nlm.nih.gov/chemidplus/rn/222030-63-9,FALSE
2020-10-10T21:27:16Z,https://chem.nlm.nih.gov/chemidplus/rn/404886-32-4,FALSE
2020-10-10T21:27:55Z,https://chem.nlm.nih.gov/chemidplus/rn/50-96-4,FALSE
2020-10-10T21:28:11Z,https://chem.nlm.nih.gov/chemidplus/rn/50-99-7,FALSE
2020-10-10T21:28:39Z,https://chem.nlm.nih.gov/chemidplus/rn/1622305-37-6,FALSE
2020-10-10T21:29:13Z,https://chem.nlm.nih.gov/chemidplus/rn/698393-30-5,FALSE
2020-10-10T21:29:21Z,https://chem.nlm.nih.gov/chemidplus/rn/886845-72-3,FALSE
2020-10-10T21:29:42Z,https://chem.nlm.nih.gov/chemidplus/rn/1436390-63-4,FALSE
2020-10-10T21:30:48Z,https://chem.nlm.nih.gov/chemidplus/rn/1471999-69-5,FALSE
2020-10-10T21:30:56Z,https://chem.nlm.nih.gov/chemidplus/rn/1585973-65-4,FALSE
2020-10-10T21:31:17Z,https://chem.nlm.nih.gov/chemidplus/rn/1613313-01-1,FALSE
2020-10-10T21:31:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1613313-09-9,FALSE
2020-10-10T21:32:51Z,https://chem.nlm.nih.gov/chemidplus/rn/1002331-21-6,FALSE
2020-10-10T21:32:59Z,https://chem.nlm.nih.gov/chemidplus/rn/915443-09-3,FALSE
2020-10-10T21:33:40Z,https://chem.nlm.nih.gov/chemidplus/rn/1630074-14-4,FALSE
2020-10-10T21:34:13Z,https://chem.nlm.nih.gov/chemidplus/rn/1028385-32-1,FALSE
2020-10-10T21:34:21Z,https://chem.nlm.nih.gov/chemidplus/rn/915019-65-7,FALSE
2020-10-10T21:34:43Z,https://chem.nlm.nih.gov/chemidplus/rn/425637-18-9,FALSE
2020-10-10T21:34:50Z,https://chem.nlm.nih.gov/chemidplus/rn/908351-31-5,FALSE
2020-10-10T22:01:40Z,https://chem.nlm.nih.gov/chemidplus/rn/S900007640,FALSE
2020-10-10T22:02:02Z,https://chem.nlm.nih.gov/chemidplus/rn/S900007590,FALSE
2020-10-10T22:02:24Z,https://chem.nlm.nih.gov/chemidplus/rn/S900005900,FALSE
2020-10-10T22:11:35Z,https://chem.nlm.nih.gov/chemidplus/rn/60-31-1,FALSE
2020-10-10T22:14:05Z,https://chem.nlm.nih.gov/chemidplus/rn/130592-19-7,FALSE
2020-10-10T22:14:13Z,https://chem.nlm.nih.gov/chemidplus/rn/63521-85-7,FALSE
2020-10-10T22:14:21Z,https://chem.nlm.nih.gov/chemidplus/rn/63950-06-1,FALSE
2020-10-10T22:14:29Z,https://chem.nlm.nih.gov/chemidplus/rn/64840-90-0,FALSE
2020-10-10T22:17:46Z,https://chem.nlm.nih.gov/chemidplus/rn/1935694-88-4,FALSE
2020-10-10T22:19:16Z,https://chem.nlm.nih.gov/chemidplus/rn/2102192-68-5,FALSE
2020-10-10T22:19:24Z,https://chem.nlm.nih.gov/chemidplus/rn/2216751-26-5,FALSE
2020-10-10T22:19:32Z,https://chem.nlm.nih.gov/chemidplus/rn/2247114-85-6,FALSE
2020-10-10T22:22:43Z,https://chem.nlm.nih.gov/chemidplus/rn/2791-05-1,FALSE
2020-10-10T22:22:51Z,https://chem.nlm.nih.gov/chemidplus/rn/4474-91-3,FALSE
2020-10-10T22:22:59Z,https://chem.nlm.nih.gov/chemidplus/rn/484-42-4,FALSE
2020-10-10T22:23:07Z,https://chem.nlm.nih.gov/chemidplus/rn/581-05-5,FALSE
2020-10-10T22:23:15Z,https://chem.nlm.nih.gov/chemidplus/rn/673-08-5,FALSE
2020-10-10T22:25:51Z,https://chem.nlm.nih.gov/chemidplus/rn/1361109-68-3,FALSE
2020-10-10T22:28:06Z,https://chem.nlm.nih.gov/chemidplus/rn/115307-99-8,FALSE
2020-10-10T22:28:13Z,https://chem.nlm.nih.gov/chemidplus/rn/195615-83-9,FALSE
2020-10-10T22:28:21Z,https://chem.nlm.nih.gov/chemidplus/rn/378253-41-9,FALSE
2020-10-10T22:31:23Z,https://chem.nlm.nih.gov/chemidplus/rn/3876-10-6,FALSE
2020-10-10T22:31:31Z,https://chem.nlm.nih.gov/chemidplus/rn/537-65-5,FALSE
2020-10-10T22:31:39Z,https://chem.nlm.nih.gov/chemidplus/rn/730-07-4,FALSE
2020-10-10T22:31:47Z,https://chem.nlm.nih.gov/chemidplus/rn/75-93-4,FALSE
2020-10-10T22:31:54Z,https://chem.nlm.nih.gov/chemidplus/rn/89-98-5,FALSE
2020-10-10T22:35:13Z,https://chem.nlm.nih.gov/chemidplus/rn/1418200-58-4,FALSE
2020-10-10T22:35:21Z,https://chem.nlm.nih.gov/chemidplus/rn/263547-71-3,FALSE
2020-10-10T22:35:29Z,https://chem.nlm.nih.gov/chemidplus/rn/685563-13-7,FALSE
2020-10-10T22:35:37Z,https://chem.nlm.nih.gov/chemidplus/rn/685563-14-8,FALSE
2020-10-10T22:35:44Z,https://chem.nlm.nih.gov/chemidplus/rn/943976-23-6,FALSE
2020-10-10T22:36:19Z,https://chem.nlm.nih.gov/chemidplus/rn/100403-19-8,FALSE
2020-10-10T22:36:26Z,https://chem.nlm.nih.gov/chemidplus/rn/4430-36-8,FALSE
2020-10-10T22:37:01Z,https://chem.nlm.nih.gov/chemidplus/rn/1264737-26-9,FALSE
2020-10-10T22:37:16Z,https://chem.nlm.nih.gov/chemidplus/rn/1615692-28-8,FALSE
2020-10-10T22:37:24Z,https://chem.nlm.nih.gov/chemidplus/rn/1622075-09-5,FALSE
2020-10-10T22:39:52Z,https://chem.nlm.nih.gov/chemidplus/rn/169869-90-3,FALSE
2020-10-10T22:40:00Z,https://chem.nlm.nih.gov/chemidplus/rn/171335-80-1,FALSE
2020-10-10T22:40:08Z,https://chem.nlm.nih.gov/chemidplus/rn/197720-53-9,FALSE
2020-10-10T22:41:24Z,https://chem.nlm.nih.gov/chemidplus/rn/77-91-8,FALSE
2020-10-10T22:41:32Z,https://chem.nlm.nih.gov/chemidplus/rn/90-43-7,FALSE
2020-10-10T22:41:40Z,https://chem.nlm.nih.gov/chemidplus/rn/93-76-5,FALSE
2020-10-10T22:42:46Z,https://chem.nlm.nih.gov/chemidplus/rn/50-01-1,FALSE
2020-10-10T22:43:28Z,https://chem.nlm.nih.gov/chemidplus/rn/104074-36-4,FALSE
2020-10-10T22:45:09Z,https://chem.nlm.nih.gov/chemidplus/rn/174490-49-4,FALSE
2020-10-10T22:45:16Z,https://chem.nlm.nih.gov/chemidplus/rn/187826-35-3,FALSE
2020-10-10T22:46:26Z,https://chem.nlm.nih.gov/chemidplus/rn/36-88-4,FALSE
2020-10-10T22:53:04Z,https://chem.nlm.nih.gov/chemidplus/rn/106939-34-8,FALSE
2020-10-10T22:53:26Z,https://chem.nlm.nih.gov/chemidplus/rn/40477-24-5,FALSE
2020-10-10T22:53:34Z,https://chem.nlm.nih.gov/chemidplus/rn/58848-38-7,FALSE
2020-10-10T22:55:47Z,https://chem.nlm.nih.gov/chemidplus/rn/2545-60-0,FALSE
2020-10-10T22:55:55Z,https://chem.nlm.nih.gov/chemidplus/rn/34161-23-4,FALSE
2020-10-10T22:56:04Z,https://chem.nlm.nih.gov/chemidplus/rn/68693-11-8,FALSE
2020-10-10T22:56:11Z,https://chem.nlm.nih.gov/chemidplus/rn/75736-33-3,FALSE
2020-10-10T22:56:19Z,https://chem.nlm.nih.gov/chemidplus/rn/8006-54-0,FALSE
2020-10-10T23:00:10Z,https://chem.nlm.nih.gov/chemidplus/rn/143-33-9,FALSE
2020-10-10T23:00:18Z,https://chem.nlm.nih.gov/chemidplus/rn/151-50-8,FALSE
2020-10-10T23:01:55Z,https://chem.nlm.nih.gov/chemidplus/rn/52-68-6,FALSE
2020-10-10T23:02:03Z,https://chem.nlm.nih.gov/chemidplus/rn/54-20-6,FALSE
2020-10-10T23:02:18Z,https://chem.nlm.nih.gov/chemidplus/rn/61-28-9,FALSE
2020-10-10T23:02:40Z,https://chem.nlm.nih.gov/chemidplus/rn/123-92-2,FALSE
2020-10-10T23:02:48Z,https://chem.nlm.nih.gov/chemidplus/rn/151-21-3,FALSE
2020-10-10T23:03:03Z,https://chem.nlm.nih.gov/chemidplus/rn/2520-21-0,FALSE
2020-10-10T23:06:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1359940-55-8,FALSE
2020-10-10T23:07:40Z,https://chem.nlm.nih.gov/chemidplus/rn/1946826-82-9,FALSE
2020-10-10T23:09:37Z,https://chem.nlm.nih.gov/chemidplus/rn/70774-25-3,FALSE
2020-10-10T23:12:18Z,https://chem.nlm.nih.gov/chemidplus/rn/37361-00-5,FALSE
2020-10-10T23:12:25Z,https://chem.nlm.nih.gov/chemidplus/rn/9032-14-8,FALSE
2020-10-10T23:14:22Z,https://chem.nlm.nih.gov/chemidplus/rn/36084-18-1,FALSE
2020-10-10T23:14:29Z,https://chem.nlm.nih.gov/chemidplus/rn/60478-52-6,FALSE
2020-10-10T23:14:37Z,https://chem.nlm.nih.gov/chemidplus/rn/935283-04-8,FALSE
2020-10-10T23:15:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1418731-10-8,FALSE
2020-10-10T23:16:48Z,https://chem.nlm.nih.gov/chemidplus/rn/50-36-2,FALSE
2020-10-10T23:17:04Z,https://chem.nlm.nih.gov/chemidplus/rn/50-54-4,FALSE
2020-10-10T23:17:46Z,https://chem.nlm.nih.gov/chemidplus/rn/1365267-33-9,FALSE
2020-10-10T23:18:34Z,https://chem.nlm.nih.gov/chemidplus/rn/50-09-9,FALSE
2020-10-10T23:20:14Z,https://chem.nlm.nih.gov/chemidplus/rn/50-39-5,FALSE
2020-10-10T23:20:22Z,https://chem.nlm.nih.gov/chemidplus/rn/51-02-5,FALSE
2020-10-10T23:20:38Z,https://chem.nlm.nih.gov/chemidplus/rn/51-29-6,FALSE
2020-10-10T23:23:13Z,https://chem.nlm.nih.gov/chemidplus/rn/85709-86-0,FALSE
2020-10-10T23:23:21Z,https://chem.nlm.nih.gov/chemidplus/rn/85709-88-2,FALSE
2020-10-10T23:23:43Z,https://chem.nlm.nih.gov/chemidplus/rn/90-80-2,FALSE
2020-10-10T23:23:51Z,https://chem.nlm.nih.gov/chemidplus/rn/94088-18-3,FALSE
2020-10-10T23:26:53Z,https://chem.nlm.nih.gov/chemidplus/rn/15489-16-4,FALSE
2020-10-10T23:27:00Z,https://chem.nlm.nih.gov/chemidplus/rn/18610-59-8,FALSE
2020-10-10T23:27:08Z,https://chem.nlm.nih.gov/chemidplus/rn/766-93-8,FALSE
2020-10-10T23:27:16Z,https://chem.nlm.nih.gov/chemidplus/rn/769-14-2,FALSE
2020-10-10T23:27:37Z,https://chem.nlm.nih.gov/chemidplus/rn/91-50-9,FALSE
2020-10-10T23:27:45Z,https://chem.nlm.nih.gov/chemidplus/rn/94088-70-7,FALSE
2020-10-10T23:28:33Z,https://chem.nlm.nih.gov/chemidplus/rn/734517-40-9,FALSE
2020-10-10T23:28:54Z,https://chem.nlm.nih.gov/chemidplus/rn/50-85-1,FALSE
2020-10-10T23:29:02Z,https://chem.nlm.nih.gov/chemidplus/rn/51-40-1,FALSE
2020-10-10T23:29:25Z,https://chem.nlm.nih.gov/chemidplus/rn/54-84-2,FALSE
2020-10-10T23:30:41Z,https://chem.nlm.nih.gov/chemidplus/rn/62928-11-4,FALSE
2020-10-10T23:30:49Z,https://chem.nlm.nih.gov/chemidplus/rn/83291-20-7,FALSE
2020-10-10T23:32:58Z,https://chem.nlm.nih.gov/chemidplus/rn/66015-25-6,FALSE
2020-10-10T23:33:06Z,https://chem.nlm.nih.gov/chemidplus/rn/70052-12-9,FALSE
2020-10-10T23:33:54Z,https://chem.nlm.nih.gov/chemidplus/rn/101-21-3,FALSE
2020-10-10T23:34:17Z,https://chem.nlm.nih.gov/chemidplus/rn/88-85-7,FALSE
2020-10-10T23:35:52Z,https://chem.nlm.nih.gov/chemidplus/rn/1050-28-8,FALSE
2020-10-10T23:36:00Z,https://chem.nlm.nih.gov/chemidplus/rn/106-57-0,FALSE
2020-10-10T23:36:08Z,https://chem.nlm.nih.gov/chemidplus/rn/556-50-3,FALSE
2020-10-10T23:36:24Z,https://chem.nlm.nih.gov/chemidplus/rn/69-25-0,FALSE
2020-10-10T23:38:15Z,https://chem.nlm.nih.gov/chemidplus/rn/34-74-2,FALSE
2020-10-10T23:38:37Z,https://chem.nlm.nih.gov/chemidplus/rn/37-82-1,FALSE
2020-10-11T00:35:56Z,https://chem.nlm.nih.gov/chemidplus/rn/125267-48-3,FALSE
2020-10-11T00:36:04Z,https://chem.nlm.nih.gov/chemidplus/rn/57818-39-0,FALSE
2020-10-11T00:36:11Z,https://chem.nlm.nih.gov/chemidplus/rn/65154-06-5,FALSE
2020-10-11T00:36:19Z,https://chem.nlm.nih.gov/chemidplus/rn/74389-68-7,FALSE
2020-10-11T00:36:26Z,https://chem.nlm.nih.gov/chemidplus/rn/74389-69-8,FALSE
2020-10-11T00:39:44Z,https://chem.nlm.nih.gov/chemidplus/rn/864084-85-5,FALSE
2020-10-11T00:40:08Z,https://chem.nlm.nih.gov/chemidplus/rn/150196-34-2,FALSE
2020-10-11T00:43:26Z,https://chem.nlm.nih.gov/chemidplus/rn/177021-00-0,FALSE
2020-10-11T00:49:45Z,https://chem.nlm.nih.gov/chemidplus/rn/229305-39-9,FALSE
2020-10-11T00:56:30Z,https://chem.nlm.nih.gov/chemidplus/rn/109-84-2,FALSE
2020-10-11T00:56:37Z,https://chem.nlm.nih.gov/chemidplus/rn/144-41-2,FALSE
2020-10-11T00:56:44Z,https://chem.nlm.nih.gov/chemidplus/rn/55-94-7,FALSE
2020-10-11T00:56:59Z,https://chem.nlm.nih.gov/chemidplus/rn/831-61-8,FALSE
2020-10-11T00:57:29Z,https://chem.nlm.nih.gov/chemidplus/rn/131-70-4,FALSE
2020-10-11T00:57:37Z,https://chem.nlm.nih.gov/chemidplus/rn/1817-68-1,FALSE
2020-10-11T00:57:44Z,https://chem.nlm.nih.gov/chemidplus/rn/1918-11-2,FALSE
2020-10-11T00:57:52Z,https://chem.nlm.nih.gov/chemidplus/rn/793-24-8,FALSE
2020-10-11T01:08:03Z,https://chem.nlm.nih.gov/chemidplus/rn/1799706-80-1,FALSE
2020-10-11T01:12:56Z,https://chem.nlm.nih.gov/chemidplus/rn/569-57-3,FALSE
2020-10-11T01:15:49Z,https://chem.nlm.nih.gov/chemidplus/rn/64485-88-7,FALSE
2020-10-11T01:15:56Z,https://chem.nlm.nih.gov/chemidplus/rn/64485-90-1,FALSE
2020-10-11T01:16:11Z,https://chem.nlm.nih.gov/chemidplus/rn/67-45-8,FALSE
2020-10-11T01:16:41Z,https://chem.nlm.nih.gov/chemidplus/rn/950997-37-2,FALSE
2020-10-11T02:00:42Z,https://chem.nlm.nih.gov/chemidplus/rn/1034616-18-6,FALSE
2020-10-11T02:01:05Z,https://chem.nlm.nih.gov/chemidplus/rn/9000-70-8,FALSE
2020-10-11T02:12:52Z,https://chem.nlm.nih.gov/chemidplus/rn/340013-96-9,FALSE
2020-10-11T02:14:16Z,https://chem.nlm.nih.gov/chemidplus/rn/2359413-58-2,FALSE
2020-10-11T02:14:39Z,https://chem.nlm.nih.gov/chemidplus/rn/358980-38-8,FALSE
2020-10-11T02:15:02Z,https://chem.nlm.nih.gov/chemidplus/rn/1826831-79-1,FALSE
2020-10-11T02:15:40Z,https://chem.nlm.nih.gov/chemidplus/rn/162401-32-3,FALSE
2020-10-11T02:16:34Z,https://chem.nlm.nih.gov/chemidplus/rn/697766-75-9,FALSE
2020-10-11T02:17:50Z,https://chem.nlm.nih.gov/chemidplus/rn/61-00-7,FALSE
2020-10-11T02:19:13Z,https://chem.nlm.nih.gov/chemidplus/rn/78110-38-0,FALSE
2020-10-11T02:19:20Z,https://chem.nlm.nih.gov/chemidplus/rn/80581-86-8,FALSE
2020-10-11T02:20:29Z,https://chem.nlm.nih.gov/chemidplus/rn/1509928-00-0,FALSE
2020-10-11T02:20:37Z,https://chem.nlm.nih.gov/chemidplus/rn/1621399-42-5,FALSE
2020-10-11T02:21:14Z,https://chem.nlm.nih.gov/chemidplus/rn/2247839-19-4,FALSE
2020-10-11T04:29:44Z,https://chem.nlm.nih.gov/chemidplus/rn/1637542-33-6,FALSE
2020-10-11T04:30:06Z,https://chem.nlm.nih.gov/chemidplus/rn/192329-42-3,FALSE
2020-10-11T04:31:21Z,https://chem.nlm.nih.gov/chemidplus/rn/100890-94-6,FALSE
2020-10-11T04:35:10Z,https://chem.nlm.nih.gov/chemidplus/rn/288847-35-8,FALSE
2020-10-11T04:37:46Z,https://chem.nlm.nih.gov/chemidplus/rn/57998-68-2,FALSE
2020-10-11T04:38:08Z,https://chem.nlm.nih.gov/chemidplus/rn/30562-34-6,FALSE
2020-10-11T04:38:16Z,https://chem.nlm.nih.gov/chemidplus/rn/30562-35-7,FALSE
2020-10-11T04:38:24Z,https://chem.nlm.nih.gov/chemidplus/rn/64202-81-9,FALSE
2020-10-11T04:38:32Z,https://chem.nlm.nih.gov/chemidplus/rn/70563-58-5,FALSE
2020-10-11T04:38:40Z,https://chem.nlm.nih.gov/chemidplus/rn/73341-72-7,FALSE
2020-10-11T04:40:09Z,https://chem.nlm.nih.gov/chemidplus/rn/54-25-1,FALSE
2020-10-11T04:41:26Z,https://chem.nlm.nih.gov/chemidplus/rn/12626-28-7,FALSE
2020-10-11T04:41:34Z,https://chem.nlm.nih.gov/chemidplus/rn/37288-81-6,FALSE
2020-10-11T04:41:42Z,https://chem.nlm.nih.gov/chemidplus/rn/8013-01-2,FALSE
2020-10-11T04:41:50Z,https://chem.nlm.nih.gov/chemidplus/rn/8016-21-5,FALSE
2020-10-11T04:41:58Z,https://chem.nlm.nih.gov/chemidplus/rn/84-21-9,FALSE
2020-10-11T04:43:53Z,https://chem.nlm.nih.gov/chemidplus/rn/212141-54-3,FALSE
2020-10-11T04:44:09Z,https://chem.nlm.nih.gov/chemidplus/rn/212142-21-7,FALSE
2020-10-11T04:44:17Z,https://chem.nlm.nih.gov/chemidplus/rn/212142-75-1,FALSE
2020-10-11T04:44:25Z,https://chem.nlm.nih.gov/chemidplus/rn/300843-20-3,FALSE
2020-10-11T04:45:01Z,https://chem.nlm.nih.gov/chemidplus/rn/113494-57-8,FALSE
2020-10-11T04:45:09Z,https://chem.nlm.nih.gov/chemidplus/rn/19666-16-1,FALSE
2020-10-11T04:45:24Z,https://chem.nlm.nih.gov/chemidplus/rn/77036-53-4,FALSE
2020-10-11T04:45:32Z,https://chem.nlm.nih.gov/chemidplus/rn/77280-56-9,FALSE
2020-10-11T04:46:50Z,https://chem.nlm.nih.gov/chemidplus/rn/54-77-3,FALSE
2020-10-11T04:47:05Z,https://chem.nlm.nih.gov/chemidplus/rn/58-90-2,FALSE
2020-10-11T04:47:54Z,https://chem.nlm.nih.gov/chemidplus/rn/106-31-0,FALSE
2020-10-11T04:48:02Z,https://chem.nlm.nih.gov/chemidplus/rn/325-23-5,FALSE
2020-10-11T04:48:10Z,https://chem.nlm.nih.gov/chemidplus/rn/463-51-4,FALSE
2020-10-11T04:48:18Z,https://chem.nlm.nih.gov/chemidplus/rn/471-43-2,FALSE
2020-10-11T04:48:26Z,https://chem.nlm.nih.gov/chemidplus/rn/75-38-7,FALSE
2020-10-11T04:54:24Z,https://chem.nlm.nih.gov/chemidplus/rn/112648-68-7,FALSE
2020-10-11T04:54:32Z,https://chem.nlm.nih.gov/chemidplus/rn/116-52-9,FALSE
2020-10-11T04:54:40Z,https://chem.nlm.nih.gov/chemidplus/rn/141733-27-9,FALSE
2020-10-11T04:54:48Z,https://chem.nlm.nih.gov/chemidplus/rn/142878-12-4,FALSE
2020-10-11T04:56:44Z,https://chem.nlm.nih.gov/chemidplus/rn/1918-18-9,FALSE
2020-10-11T04:56:52Z,https://chem.nlm.nih.gov/chemidplus/rn/375-03-1,FALSE
2020-10-11T04:57:00Z,https://chem.nlm.nih.gov/chemidplus/rn/5421-04-5,FALSE
2020-10-11T04:57:08Z,https://chem.nlm.nih.gov/chemidplus/rn/6821-59-6,FALSE
2020-10-11T04:57:16Z,https://chem.nlm.nih.gov/chemidplus/rn/7324-17-6,FALSE
2020-10-12T14:35:34Z,https://chem.nlm.nih.gov/chemidplus/rn/EE40671000,FALSE
2020-10-12T14:36:12Z,https://chem.nlm.nih.gov/chemidplus/rn/D001500000,FALSE
2020-10-12T14:36:32Z,https://chem.nlm.nih.gov/chemidplus/rn/S900006000,FALSE
2020-10-12T14:36:51Z,https://chem.nlm.nih.gov/chemidplus/rn/D000998000,FALSE
2020-10-12T14:37:11Z,https://chem.nlm.nih.gov/chemidplus/rn/S900007630,FALSE
2020-10-12T14:37:30Z,https://chem.nlm.nih.gov/chemidplus/rn/P510010000,FALSE
2020-10-12T14:37:50Z,https://chem.nlm.nih.gov/chemidplus/rn/EE40662010,FALSE
2020-10-12T14:38:10Z,https://chem.nlm.nih.gov/chemidplus/rn/118390-30-0,FALSE
2020-10-12T14:38:52Z,https://chem.nlm.nih.gov/chemidplus/rn/QP77450000,FALSE
2020-10-12T14:39:11Z,https://chem.nlm.nih.gov/chemidplus/rn/S900006640,FALSE
2020-10-12T14:39:31Z,https://chem.nlm.nih.gov/chemidplus/rn/76543-88-9,FALSE
2020-10-12T14:39:51Z,https://chem.nlm.nih.gov/chemidplus/rn/261356-80-3,FALSE
2020-10-12T14:40:35Z,https://chem.nlm.nih.gov/chemidplus/rn/D004164000,FALSE
2020-10-12T14:41:13Z,https://chem.nlm.nih.gov/chemidplus/rn/162394-19-6,FALSE
2020-10-12T14:43:00Z,https://chem.nlm.nih.gov/chemidplus/rn/98530-12-2,FALSE
2020-10-12T14:43:19Z,https://chem.nlm.nih.gov/chemidplus/rn/604802-70-2,FALSE
2020-10-12T14:43:57Z,https://chem.nlm.nih.gov/chemidplus/rn/145941-26-0,FALSE
2020-10-12T14:45:00Z,https://chem.nlm.nih.gov/chemidplus/rn/A700500100,FALSE
2020-10-12T14:46:16Z,https://chem.nlm.nih.gov/chemidplus/rn/D014150000,FALSE
2020-10-12T14:46:59Z,https://chem.nlm.nih.gov/chemidplus/rn/D000925000,FALSE
2020-10-12T14:48:21Z,https://chem.nlm.nih.gov/chemidplus/rn/1262449-58-0,FALSE
2020-10-12T14:48:59Z,https://chem.nlm.nih.gov/chemidplus/rn/S900007600,FALSE
2020-10-12T21:54:37Z,https://chem.nlm.nih.gov/chemidplus/rn/,FALSE
2020-10-13T00:15:21Z,https://chem.nlm.nih.gov/chemidplus/rn/2420-17-9,FALSE
2020-10-13T23:12:07Z,https://chem.nlm.nih.gov/chemidplus/rn/0018186555,FALSE
2020-10-13T23:12:16Z,https://chem.nlm.nih.gov/chemidplus/rn/0020073249,FALSE
2020-10-13T23:12:24Z,https://chem.nlm.nih.gov/chemidplus/rn/0123408731,FALSE
2020-10-13T23:12:41Z,https://chem.nlm.nih.gov/chemidplus/rn/18186-55-5,FALSE
2020-10-13T23:20:02Z,https://chem.nlm.nih.gov/chemidplus/rn/0000051149,FALSE
2020-10-13T23:20:11Z,https://chem.nlm.nih.gov/chemidplus/rn/0000051467,FALSE
2020-10-13T23:20:19Z,https://chem.nlm.nih.gov/chemidplus/rn/0000052302,FALSE
2020-10-13T23:20:28Z,https://chem.nlm.nih.gov/chemidplus/rn/0000052415,FALSE
2020-10-13T23:20:39Z,https://chem.nlm.nih.gov/chemidplus/rn/0000052426,FALSE
2020-10-13T23:21:04Z,https://chem.nlm.nih.gov/chemidplus/rn/52-30-2,FALSE
2020-10-13T23:21:41Z,https://chem.nlm.nih.gov/chemidplus/rn/0075587961,FALSE
2020-10-13T23:21:50Z,https://chem.nlm.nih.gov/chemidplus/rn/0101409943,FALSE
2020-10-13T23:21:58Z,https://chem.nlm.nih.gov/chemidplus/rn/0147963993,FALSE
2020-10-13T23:22:23Z,https://chem.nlm.nih.gov/chemidplus/rn/75587-96-1,FALSE
2020-10-13T23:23:07Z,https://chem.nlm.nih.gov/chemidplus/rn/0104987168,FALSE
2020-10-13T23:23:16Z,https://chem.nlm.nih.gov/chemidplus/rn/0104987306,FALSE
2020-10-13T23:23:24Z,https://chem.nlm.nih.gov/chemidplus/rn/0135635471,FALSE
2020-10-13T23:23:33Z,https://chem.nlm.nih.gov/chemidplus/rn/104987-16-8,FALSE
2020-10-13T23:23:41Z,https://chem.nlm.nih.gov/chemidplus/rn/104987-30-6,FALSE
2020-10-13T23:23:49Z,https://chem.nlm.nih.gov/chemidplus/rn/135635-47-1,FALSE
2020-10-13T23:27:30Z,https://chem.nlm.nih.gov/chemidplus/rn/0015623457,FALSE
2020-10-13T23:27:40Z,https://chem.nlm.nih.gov/chemidplus/rn/0444811409,FALSE
2020-10-13T23:27:49Z,https://chem.nlm.nih.gov/chemidplus/rn/15623-45-7,FALSE
2020-10-13T23:28:18Z,https://chem.nlm.nih.gov/chemidplus/rn/0274693275,FALSE
2020-10-13T23:28:27Z,https://chem.nlm.nih.gov/chemidplus/rn/1251765077,FALSE
2020-10-13T23:28:36Z,https://chem.nlm.nih.gov/chemidplus/rn/1251765-07-7,FALSE
2020-10-13T23:28:44Z,https://chem.nlm.nih.gov/chemidplus/rn/1465929423,FALSE
2020-10-13T23:29:01Z,https://chem.nlm.nih.gov/chemidplus/rn/1648912097,FALSE
2020-10-13T23:29:18Z,https://chem.nlm.nih.gov/chemidplus/rn/2260568316,FALSE
